Athlete,Year,Mark,Conv,Meet,Meet_Date,Team,Event,Season,Location
"Palunas, Vaiva",FR-1,33.97m,"111' 5""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,33.92m,"111' 3""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,33.88m,"111' 2""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,33.86m,"111' 1""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,33.79m,"110' 10""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,33.72m,"110' 7""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Palunas, Vaiva",FR-1,33.57m,"110' 2""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,33.39m,"109' 6""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Laliberte, Nicole",FR-1,33.20m,"108' 11""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,33.04m,"108' 5""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Palunas, Vaiva",FR-1,32.89m,"107' 11""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Palunas, Vaiva",FR-1,32.88m,"107' 10""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,32.51m,"106' 8""",2014 SCIAC T&F Championships,"May 3, 2014",Athena,HT,2014,Outdoor
"Kroll, Jackie",JR-3,32.30m,"106' 0""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Palunas, Vaiva",FR-1,32.06m,"105' 2""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Palunas, Vaiva",FR-1,31.82m,"104' 5""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,31.67m,"103' 11""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,31.10m,"102' 0""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,30.84m,"101' 2""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,30.79m,"101' 0""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Palunas, Vaiva",FR-1,30.67m,"100' 7""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,30.46m,"99' 11""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Laliberte, Nicole",FR-1,30.14m,"98' 11""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,29.96m,"98' 3""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,29.70m,"97' 5""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,29.55m,"96' 11""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,29.51m,"96' 10""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,29.43m,"96' 7""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,29.00m,"95' 2""",UNLV Randall Cunningham Initational,"Mar 21, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,28.80m,"94' 6""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,28.73m,"94' 3""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,28.58m,"93' 9""",UNLV Randall Cunningham Initational,"Mar 21, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,28.04m,"92' 0""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,28.01m,"91' 11""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,27.91m,"91' 7""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,27.89m,"91' 6""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,27.69m,"90' 10""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,27.58m,"90' 6""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,27.45m,"90' 1""",2014 SCIAC T&F Championships,"May 3, 2014",Athena,HT,2014,Outdoor
"Maheras, Amanda",FR-1,27.34m,"89' 8""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,27.31m,"89' 7""",2014 SCIAC T&F Championships,"May 3, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,26.58m,"87' 2""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,26.57m,"87' 2""",2014 SCIAC T&F Championships,"May 3, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,26.46m,"86' 10""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,26.46m,"86' 10""",UNLV Randall Cunningham Initational,"Mar 21, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,26.29m,"86' 3""",2014 SCIAC T&F Championships,"May 3, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,26.26m,"86' 2""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,26.21m,"86' 0""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,26.16m,"85' 10""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,25.59m,"83' 11""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,25.57m,"83' 11""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,25.51m,"83' 8""",2014 SCIAC T&F Championships,"May 3, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,25.42m,"83' 5""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,25.40m,"83' 4""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,24.64m,"80' 10""",2014 SCIAC T&F Championships,"May 3, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,24.55m,"80' 6""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,24.29m,"79' 8""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,23.98m,"78' 8""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,23.60m,"77' 5""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,23.30m,"76' 5""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Lanaras, Olivia",FR-1,23.23m,"76' 2""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,23.21m,"76' 2""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Lanaras, Olivia",FR-1,22.89m,"75' 1""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,22.80m,"74' 10""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,22.77m,"74' 8""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,22.71m,"74' 6""",2014 SCIAC Quad Meet,"Mar 29, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,22.37m,"73' 5""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,21.79m,"71' 6""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Lanaras, Olivia",FR-1,21.73m,"71' 3""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Athena,HT,2014,Outdoor
"Snider, Leah",SO-2,21.29m,"69' 10""",Rossi Relays,"Feb 22, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,21.07m,"69' 1""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Selcer, Raquel",FR-1,20.89m,"68' 6""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Lanaras, Olivia",FR-1,20.16m,"66' 2""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Lanaras, Olivia",FR-1,18.54m,"60' 10""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Lanaras, Olivia",FR-1,17.25m,"56' 7""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Athena,HT,2014,Outdoor
"Rich, Alex",SO-2,50.97m,"167' 3""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,49.51m,"162' 5""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,49.30m,"161' 9""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,49.23m,"161' 6""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,48.85m,"160' 3""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,48.74m,"159' 11""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,48.29m,"158' 5""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,48.24m,"158' 3""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,48.15m,"158' 0""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",NA,48.07m,"157' 8""",2014 Oxy Invitational (Colleges/Junior Colleges),"May 10, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,48.05m,"157' 8""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,47.70m,"156' 6""",Rossi Relays,"Feb 22, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",NA,47.53m,"155' 11""",2014 Oxy Invitational (Colleges/Junior Colleges),"May 10, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,47.50m,"155' 10""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,47.41m,"155' 6""",UNLV Randall Cunningham Initational,"Mar 21, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,47.27m,"155' 1""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,47.15m,"154' 8""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,47.10m,"154' 6""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,47.09m,"154' 6""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",NA,47.02m,"154' 3""",2014 Oxy Invitational (Colleges/Junior Colleges),"May 10, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,46.95m,"154' 0""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,46.85m,"153' 8""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,46.84m,"153' 8""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,46.52m,"152' 7""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,46.49m,"152' 6""",2014 Cal-Nevada Track & Field Championships,"Apr 4, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,46.48m,"152' 6""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,46.41m,"152' 3""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,46.23m,"151' 8""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,46.21m,"151' 7""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,46.10m,"151' 3""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,45.87m,"150' 6""",UNLV Randall Cunningham Initational,"Mar 21, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,45.85m,"150' 5""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,45.81m,"150' 3""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,45.56m,"149' 6""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,45.54m,"149' 5""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,45.52m,"149' 4""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,45.51m,"149' 4""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,45.40m,"148' 11""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,45.23m,"148' 5""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,44.97m,"147' 6""",2014 Cal-Nevada Track & Field Championships,"Apr 4, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,44.91m,"147' 4""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,44.87m,"147' 2""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,44.83m,"147' 1""",UNLV Randall Cunningham Initational,"Mar 21, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,44.62m,"146' 5""",2014 Pomona-Pitzer T&F Invite (College/Univ),"Apr 12, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,44.50m,"146' 0""",Rossi Relays,"Feb 22, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,44.28m,"145' 3""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,44.21m,"145' 0""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,44.05m,"144' 6""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,44.03m,"144' 5""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,43.98m,"144' 3""",Rossi Relays,"Feb 22, 2014",Stag,HT,2014,Outdoor
"Rich, Alex",SO-2,43.57m,"142' 11""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,43.54m,"142' 10""",Rossi Relays,"Feb 22, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,42.96m,"140' 11""",Rossi Relays,"Feb 22, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,42.77m,"140' 4""",Rossi Relays,"Feb 22, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,42.57m,"139' 8""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,42.14m,"138' 3""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,40.83m,"133' 11""",2014 Cal-Nevada Track & Field Championships,"Apr 4, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,40.72m,"133' 7""",Rossi Relays,"Feb 22, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,40.47m,"132' 9""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,40.33m,"132' 4""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Perrella, Sam",JR-3,40.21m,"131' 11""",2014 Cal-Nevada Track & Field Championships,"Apr 4, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,39.02m,"128' 0""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,37.78m,"123' 11""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,37.35m,"122' 6""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,36.48m,"119' 8""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,35.94m,"117' 11""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,35.32m,"115' 10""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,35.23m,"115' 7""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,34.85m,"114' 4""",SCIAC Multi Duals Meet #3,"Apr 19, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,34.01m,"111' 7""",2014 SCIAC Quad Meet,"Mar 29, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,33.35m,"109' 5""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,32.38m,"106' 3""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,31.96m,"104' 10""",2014 SCIAC T&F Championships,"May 3, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,31.70m,"104' 0""",2014 Pomona-Pitzer T&F All Comers,"Feb 15, 2014",Stag,HT,2014,Outdoor
"Davanzo, Anthony",SO-2,31.26m,"102' 7""",Cal Lutheran/CMS/La Verne/Occidental,"Mar 8, 2014",Stag,HT,2014,Outdoor
"Bassett, Emily",FR-1,50.97m,"167' 3""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,50.13m,"164' 6""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,49.56m,"162' 7""",Occidental Invitational (College/University),"May 9, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,49.25m,"161' 7""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,48.41m,"158' 10""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,48.34m,"158' 7""",2015 SCIAC Track & Field Championships,"May 1, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,47.46m,"155' 8""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,47.40m,"155' 6""",2015 SCIAC Track & Field Championships,"May 1, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,47.35m,"155' 4""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,46.98m,"154' 1""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,46.91m,"153' 11""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,46.81m,"153' 7""",2015 Pomona-Pitzer T&F Invite,"Apr 4, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,46.80m,"153' 6""",2015 SCIAC Track & Field Championships,"May 1, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,46.59m,"152' 10""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,46.41m,"152' 3""",2015 SCIAC Track & Field Championships,"May 1, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,46.35m,"152' 1""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,46.25m,"151' 9""",Occidental Invitational (College/University),"May 9, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,45.87m,"150' 6""",SCIAC Multi Dual,"Mar 7, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,45.68m,"149' 10""",2015 SCIAC Track & Field Championships,"May 1, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,45.59m,"149' 7""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,45.25m,"148' 5""",Occidental Invitational (College/University),"May 9, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,45.04m,"147' 9""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Laliberte, Nicole",SO-2,45.00m,"147' 8""",SCIAC Multi Dual,"Mar 7, 2015",Athena,HT,2015,Outdoor
"Laliberte, Nicole",SO-2,44.67m,"146' 7""",SCIAC Multi Dual,"Mar 7, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,44.46m,"145' 10""",SCIAC Multi Dual,"Mar 7, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,44.25m,"145' 2""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Laliberte, Nicole",SO-2,43.91m,"144' 1""",Westmont Collegiate Classic,"Mar 21, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,43.60m,"143' 0""",Westmont Collegiate Classic,"Mar 21, 2015",Athena,HT,2015,Outdoor
"Maheras, Amanda",SO-2,43.50m,"142' 8""",2015 SCIAC Track & Field Championships,"May 1, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,43.49m,"142' 8""",2015 Pomona-Pitzer T&F Invite,"Apr 4, 2015",Athena,HT,2015,Outdoor
"Laliberte, Nicole",SO-2,43.37m,"142' 3""",SCIAC Multi Dual,"Mar 7, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,43.35m,"142' 3""",2015 Pomona-Pitzer All Comers,"Feb 21, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,43.22m,"141' 9""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Laliberte, Nicole",SO-2,43.20m,"141' 9""",SCIAC Multi Dual,"Mar 7, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,43.01m,"141' 1""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,42.90m,"140' 9""",SCIAC Multi Dual,"Mar 7, 2015",Athena,HT,2015,Outdoor
"Maheras, Amanda",SO-2,42.85m,"140' 7""",2015 SCIAC Track & Field Championships,"May 1, 2015",Athena,HT,2015,Outdoor
"Bassett, Emily",FR-1,42.82m,"140' 6""",Rossi Relays,"Feb 28, 2015",Athena,HT,2015,Outdoor
"Maheras, Amanda",SO-2,42.72m,"140' 2""",Caltech/Cal Lu/Chapman/CMS/Whittier,"Apr 11, 2015",Athena,HT,2015,Outdoor
"Maheras, Amanda",SO-2,42.71m,"140' 1""",Occidental Invitational (College/University),"May 9, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,42.57m,"139' 8""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
"Palunas, Vaiva",SO-2,42.35m,"138' 11""",Pomona-Pitzer/Whittier/La Verne/Claremont-M-S,"Mar 28, 2015",Athena,HT,2015,Outdoor
